run_key,target,model,setting,task,arm,stage,trial,seed,metric,detail,gat_hidden_dim,graph_metric,jk_mode,lr,num_layers,proj_dim,scorer_hidden,tau_quantile,weight_decay,score,elapsed_sec,mean_density,empty_frac,feature_mode,graph_curvature,rho_quantile,curvature,hyperbolic_readout,learnable_curvature,readout_clip,readout_scale,gnn_input_clip,gnn_input_scale,hyp_gnn_type,hyperbolic_gnn,tau
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|BC|t3|s6|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,BC,confirm,3,6,mcc,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.05;weight_decay=1e-05,256,cosine,max,0.001,4,256,256,0.05,1e-05,36.94,528.8,0.04921,0.02734,,,,0.25,1,0,0.7,0,1.0,0,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|BC|t3|s7|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,BC,confirm,3,7,mcc,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.05;weight_decay=1e-05,256,cosine,max,0.001,4,256,256,0.05,1e-05,40.98,568.26,0.04853,0.03516,,,,0.25,1,0,0.7,0,1.0,0,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|BC|t3|s8|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,BC,confirm,3,8,mcc,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.05;weight_decay=1e-05,256,cosine,max,0.001,4,256,256,0.05,1e-05,40.69,565.63,0.04978,0.02344,,,,0.25,1,0,0.7,0,1.0,0,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|BC|t3|s9|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,BC,confirm,3,9,mcc,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.05;weight_decay=1e-05,256,cosine,max,0.001,4,256,256,0.05,1e-05,40.62,520.53,0.04843,0.03906,,,,0.25,1,0,0.7,0,1.0,0,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|BC|t3|s10|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,BC,confirm,3,10,mcc,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.05;weight_decay=1e-05,256,cosine,max,0.001,4,256,256,0.05,1e-05,42.19,564.26,0.0489,0.02734,,,,0.25,1,0,0.7,0,1.0,0,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|BC|t3|s11|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,BC,confirm,3,11,mcc,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.05;weight_decay=1e-05,256,cosine,max,0.001,4,256,256,0.05,1e-05,37.81,565.89,0.04943,0.02344,,,,0.25,1,0,0.7,0,1.0,0,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|BC|t3|s12|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,BC,confirm,3,12,mcc,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.05;weight_decay=1e-05,256,cosine,max,0.001,4,256,256,0.05,1e-05,41.06,565.2,0.04879,0.03125,,,,0.25,1,0,0.7,0,1.0,0,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|BC|t3|s13|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,BC,confirm,3,13,mcc,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.05;weight_decay=1e-05,256,cosine,max,0.001,4,256,256,0.05,1e-05,44.52,569.34,0.04952,0.03125,,,,0.25,1,0,0.7,0,1.0,0,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|BC|t3|s14|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,BC,confirm,3,14,mcc,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.05;weight_decay=1e-05,256,cosine,max,0.001,4,256,256,0.05,1e-05,37.47,564.41,0.04874,0.02734,,,,0.25,1,0,0.7,0,1.0,0,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|BC|t3|s15|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,BC,confirm,3,15,mcc,curvature=0.25;gat_hidden_dim=256;gnn_input_clip=1.0;gnn_input_scale=0;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;hyperbolic_readout=1;jk_mode=max;learnable_curvature=0;lr=0.001;num_layers=4;proj_dim=256;readout_clip=0.7;readout_scale=0;scorer_hidden=256;tau_quantile=0.05;weight_decay=1e-05,256,cosine,max,0.001,4,256,256,0.05,1e-05,42.58,563.87,0.04887,0.03516,,,,0.25,1,0,0.7,0,1.0,0,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|C|t0|s1|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,C,confirm,0,1,mcc,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,128,cosine,max,0.0002,4,256,256,0.38,1e-05,40.42,564.24,0.3749,0.0,,,,1.0,,,,,0.7,1,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|C|t0|s2|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,C,confirm,0,2,mcc,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,128,cosine,max,0.0002,4,256,256,0.38,1e-05,35.73,563.01,0.37644,0.0,,,,1.0,,,,,0.7,1,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|C|t0|s3|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,C,confirm,0,3,mcc,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,128,cosine,max,0.0002,4,256,256,0.38,1e-05,40.36,563.6,0.37725,0.0,,,,1.0,,,,,0.7,1,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|C|t0|s4|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,C,confirm,0,4,mcc,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,128,cosine,max,0.0002,4,256,256,0.38,1e-05,39.49,564.1,0.37571,0.0,,,,1.0,,,,,0.7,1,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|C|t0|s5|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,C,confirm,0,5,mcc,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,128,cosine,max,0.0002,4,256,256,0.38,1e-05,41.96,565.91,0.37641,0.0,,,,1.0,,,,,0.7,1,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|C|t0|s6|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,C,confirm,0,6,mcc,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,128,cosine,max,0.0002,4,256,256,0.38,1e-05,37.6,562.06,0.37697,0.0,,,,1.0,,,,,0.7,1,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|C|t0|s7|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,C,confirm,0,7,mcc,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,128,cosine,max,0.0002,4,256,256,0.38,1e-05,39.12,519.7,0.37646,0.0,,,,1.0,,,,,0.7,1,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|C|t0|s8|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,C,confirm,0,8,mcc,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,128,cosine,max,0.0002,4,256,256,0.38,1e-05,41.25,564.0,0.37692,0.0,,,,1.0,,,,,0.7,1,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|C|t0|s9|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,C,confirm,0,9,mcc,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,128,cosine,max,0.0002,4,256,256,0.38,1e-05,39.12,562.28,0.37704,0.0,,,,1.0,,,,,0.7,1,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|C|t0|s10|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,C,confirm,0,10,mcc,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,128,cosine,max,0.0002,4,256,256,0.38,1e-05,38.74,565.61,0.37688,0.0,,,,1.0,,,,,0.7,1,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|C|t0|s11|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,C,confirm,0,11,mcc,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,128,cosine,max,0.0002,4,256,256,0.38,1e-05,33.96,562.94,0.37607,0.0,,,,1.0,,,,,0.7,1,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|C|t0|s12|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,C,confirm,0,12,mcc,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,128,cosine,max,0.0002,4,256,256,0.38,1e-05,37.3,563.52,0.37716,0.0,,,,1.0,,,,,0.7,1,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|C|t0|s13|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,C,confirm,0,13,mcc,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,128,cosine,max,0.0002,4,256,256,0.38,1e-05,42.08,566.91,0.37655,0.0,,,,1.0,,,,,0.7,1,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|C|t0|s14|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,C,confirm,0,14,mcc,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,128,cosine,max,0.0002,4,256,256,0.38,1e-05,41.78,562.98,0.37577,0.0,,,,1.0,,,,,0.7,1,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|C|t0|s15|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,C,confirm,0,15,mcc,curvature=1.0;gat_hidden_dim=128;gnn_input_clip=0.7;gnn_input_scale=1;graph_metric=cosine;hyp_gnn_type=gcn;hyperbolic_gnn=1;jk_mode=max;lr=0.0002;num_layers=4;proj_dim=256;scorer_hidden=256;tau_quantile=0.38;weight_decay=1e-05,128,cosine,max,0.0002,4,256,256,0.38,1e-05,40.92,562.06,0.37633,0.0,,,,1.0,,,,,0.7,1,gcn,1,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|baseline|t9|s1|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,baseline,confirm,9,1,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=512;scorer_hidden=256;tau_quantile=0.2;weight_decay=5e-05,64,cosine,max,0.001,4,512,256,0.2,5e-05,37.9,537.23,0.19607,0.0,,,,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|baseline|t9|s2|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,baseline,confirm,9,2,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=512;scorer_hidden=256;tau_quantile=0.2;weight_decay=5e-05,64,cosine,max,0.001,4,512,256,0.2,5e-05,41.84,535.81,0.19542,0.0,,,,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|baseline|t9|s3|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,baseline,confirm,9,3,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=512;scorer_hidden=256;tau_quantile=0.2;weight_decay=5e-05,64,cosine,max,0.001,4,512,256,0.2,5e-05,48.08,541.25,0.19495,0.0,,,,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|baseline|t9|s4|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,baseline,confirm,9,4,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=512;scorer_hidden=256;tau_quantile=0.2;weight_decay=5e-05,64,cosine,max,0.001,4,512,256,0.2,5e-05,43.47,535.98,0.19573,0.0,,,,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|baseline|t9|s5|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,baseline,confirm,9,5,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=512;scorer_hidden=256;tau_quantile=0.2;weight_decay=5e-05,64,cosine,max,0.001,4,512,256,0.2,5e-05,42.0,541.42,0.19546,0.0,,,,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|baseline|t9|s6|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,baseline,confirm,9,6,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=512;scorer_hidden=256;tau_quantile=0.2;weight_decay=5e-05,64,cosine,max,0.001,4,512,256,0.2,5e-05,43.05,536.02,0.19558,0.0,,,,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|baseline|t9|s7|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,baseline,confirm,9,7,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=512;scorer_hidden=256;tau_quantile=0.2;weight_decay=5e-05,64,cosine,max,0.001,4,512,256,0.2,5e-05,41.37,540.19,0.1958,0.0,,,,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|baseline|t9|s8|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,baseline,confirm,9,8,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=512;scorer_hidden=256;tau_quantile=0.2;weight_decay=5e-05,64,cosine,max,0.001,4,512,256,0.2,5e-05,42.2,536.81,0.19579,0.0,,,,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|baseline|t9|s9|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,baseline,confirm,9,9,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=512;scorer_hidden=256;tau_quantile=0.2;weight_decay=5e-05,64,cosine,max,0.001,4,512,256,0.2,5e-05,38.4,536.41,0.19597,0.0,,,,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|baseline|t9|s10|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,baseline,confirm,9,10,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=512;scorer_hidden=256;tau_quantile=0.2;weight_decay=5e-05,64,cosine,max,0.001,4,512,256,0.2,5e-05,38.9,535.95,0.19567,0.0,,,,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|baseline|t9|s11|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,baseline,confirm,9,11,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=512;scorer_hidden=256;tau_quantile=0.2;weight_decay=5e-05,64,cosine,max,0.001,4,512,256,0.2,5e-05,46.1,533.66,0.19563,0.0,,,,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|baseline|t9|s12|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,baseline,confirm,9,12,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=512;scorer_hidden=256;tau_quantile=0.2;weight_decay=5e-05,64,cosine,max,0.001,4,512,256,0.2,5e-05,45.91,536.27,0.19573,0.0,,,,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|baseline|t9|s13|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,baseline,confirm,9,13,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=512;scorer_hidden=256;tau_quantile=0.2;weight_decay=5e-05,64,cosine,max,0.001,4,512,256,0.2,5e-05,45.18,536.49,0.19539,0.0,,,,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|baseline|t9|s14|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,baseline,confirm,9,14,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=512;scorer_hidden=256;tau_quantile=0.2;weight_decay=5e-05,64,cosine,max,0.001,4,512,256,0.2,5e-05,34.89,536.64,0.19531,0.0,,,,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|baseline|t9|s15|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,baseline,confirm,9,15,mcc,gat_hidden_dim=64;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=512;scorer_hidden=256;tau_quantile=0.2;weight_decay=5e-05,64,cosine,max,0.001,4,512,256,0.2,5e-05,44.97,536.5,0.1953,0.0,,,,,,,,,,,,,
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|no_graph|t0|s1|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,no_graph,confirm,0,1,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=5e-05,256,cosine,max,0.001,4,512,256,,5e-05,45.5,529.08,0.0,1.0,,,,,,,,,,,,,0.999
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|no_graph|t0|s2|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,no_graph,confirm,0,2,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=5e-05,256,cosine,max,0.001,4,512,256,,5e-05,43.88,532.51,0.0,1.0,,,,,,,,,,,,,0.999
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|no_graph|t0|s3|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,no_graph,confirm,0,3,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=5e-05,256,cosine,max,0.001,4,512,256,,5e-05,41.78,529.66,0.0,1.0,,,,,,,,,,,,,0.999
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|no_graph|t0|s4|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,no_graph,confirm,0,4,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=5e-05,256,cosine,max,0.001,4,512,256,,5e-05,45.78,533.79,0.0,1.0,,,,,,,,,,,,,0.999
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|no_graph|t0|s5|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,no_graph,confirm,0,5,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=5e-05,256,cosine,max,0.001,4,512,256,,5e-05,48.26,528.67,0.0,1.0,,,,,,,,,,,,,0.999
glue|TinyLlama/TinyLlama-1.1B-Chat-v1.0|cola_wide|no_graph|t0|s6|confirm,glue,TinyLlama/TinyLlama-1.1B-Chat-v1.0,cola_wide,cola,no_graph,confirm,0,6,mcc,gat_hidden_dim=256;graph_metric=cosine;jk_mode=max;lr=0.001;num_layers=4;proj_dim=512;scorer_hidden=256;tau=0.999;weight_decay=5e-05,256,cosine,max,0.001,4,512,256,,5e-05,44.69,529.87,0.0,1.0,,,,,,,,,,,,,0.999
